0    1    -0.577413188913665    1.00000000007206    0.33340600248077    8.48827484020832e-06    0.000108394290100221
5.79999999999992    0.0416494108347556    -0.0875537277808585    0.00173467342355717    0.00766565540999883    8.21535131531502e-07    1.27151149094386e-05
5.89999999999992    0.0180818182465471    -0.349269870151413    0.000326952151696158    0.121989442360063    7.71359524171911e-07    1.28249020146773e-05
5.99999999999992    -0.0185907215381262    -0.328104690117542    0.000345614927907027    0.107652687829639    7.73872250665975e-07    1.23495019702884e-05
6.09999999999991    -0.0381607608203982    -0.0320118250814202    0.00145624366694981    0.00102475709394406    7.47105901272043e-07    1.22024840543508e-05
6.19999999999991    -0.0240876311194087    0.289867045104344    0.000580213973462385    0.0840229039837273    7.1949928107475e-07    1.20914527695426e-05
6.29999999999991    0.010752432872317    0.346106052574168    0.000115614813190099    0.119789399764583    7.18620928321026e-07    1.16666136205881e-05
6.39999999999991    0.033930798251537    0.0752359874246857    0.00115129907045376    0.00566045394019684    6.8356237906566e-07    1.16802983868174e-05
6.49999999999991    0.0233147878902484    -0.267258365294363    0.000543579334821798    0.071427033950438    6.74185080761933e-07    1.14290285334055e-05
6.5999999999999    -0.0100942489960308    -0.334599829998593    0.000101893863237233    0.111957046356326    6.65855433610275e-07    1.10108137584651e-05
6.6999999999999    -0.0314095076525908    -0.0476329155904824    0.00098655717136739    0.00226889477680058    6.23884470498195e-07    1.13644426613179e-05
6.7999999999999    -0.0178753381520443    0.288996816100693    0.000319527714463777    0.0835191598266664    6.43309298799195e-07    1.05037392376341e-05
6.8999999999999    0.0149593755132373    0.293882090558    0.000223782916103702    0.0863666832686877    5.98045303261106e-07    1.08603604728811e-05
6.9999999999999    0.0289066672223142    -0.0475144652239537    0.000835595410257019    0.00225762451787725    5.96159487226438e-07    1.05999505047205e-05
7.09999999999989    0.00754571559597619    -0.32750483444828    5.69378242004652e-05    0.10725941668939    5.87457967937095e-07    1.01190247649484e-05
7.19999999999989    -0.0221463261162264    -0.19102477337842    0.000490459760762495    0.036490464151866    5.62355367287913e-07    1.03725274806539e-05
7.29999999999989    -0.0219907526264734    0.193582573293818    0.000483593201381751    0.037474212785252    5.50457486839317e-07    1.01091790992547e-05
7.39999999999989    0.00733916920162714    0.312412099725429    5.38634048703295e-05    0.0976013201494516    5.47920748720217e-07    9.72624571593196e-06
7.49999999999988    0.0251930941454287    -0.00621124460171161    0.000634691992898391    3.85796557732832e-05    5.27215778670593e-07    9.81177820779977e-06
7.59999999999988    0.00649468686111543    -0.312102389626954    4.21809576786257e-05    0.0974079017079831    5.04658661130865e-07    9.85534895083351e-06
7.69999999999988    -0.0208025617478081    -0.14971470014579    0.000432746575539992    0.0224144915240376    5.18289484978363e-07    9.18116405202988e-06
7.79999999999988    -0.015382460968937    0.240557825989857    0.000236620105697833    0.0578680677342538    4.86788186922664e-07    9.44921554819479e-06
7.89999999999988    0.0137232381781213    0.244718389444592    0.000188327266319116    0.0598870902211313    4.75048836139261e-07    9.42211937446556e-06
7.99999999999987    0.0193947978920427    -0.15068182273374    0.000376158185499352    0.0227050117828126    4.75570311368973e-07    8.96941043136942e-06
8.09999999999987    -0.00728012816582208    -0.287119185173824    5.30002663246396e-05    0.0824374265742222    4.62432351121286e-07    8.90738644852262e-06
